
/hs🔛
🇨🇳央视频道,#genre#
嘉兴影视,http://play-sh13.quklive.com/live/1675149625220101.m3u8?auth_key=2028730374-3a60eb8e324f416aa3b26dda7679d920-0-22dc7efa8452d0b0665c15eeed83609d
象山综合,http://play-sh13.quklive.com/live/1702360350551252.m3u8?auth_key=2037107484-800189c57a5a44d3b823b60cf84f6756-0-a6f6828a62d5c167cff5e68735fa0d39
青田电视台,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8?zzhed
云和新闻综合,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8?zzhed
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
平湖新闻,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8?zzhed?
衢江新闻,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8?zzhed?
海宁新闻综合,https://p2hs.vzan.com/slowlive/317913155078575177/live.m3u8
杭州综合,http://l.cztvcloud.com/channels/lantian/sxchannel01/1080p.m3u8
杭州综合,http://xrhui.f3322.org:8888/rtp/233.50.201.173:5140
西湖明珠,http://xrhui.f3322.org:8888/rtp/233.50.201.174:5140
杭州青少体育,http://xrhui.f3322.org:8888/rtp/233.50.201.177:5140
杭州导视,http://xrhui.f3322.org:8888/rtp/233.50.201.182:5140
北京上海,#genre#
北京文艺,http://xxwx.yoesun.com/xxw/北京网.php?id=bjwy
北京生活,http://xxwx.yoesun.com/xxw/北京网.php?id=bjsh
北京新闻,http://xxwx.yoesun.com/xxw/北京网.php?id=bjxw
淘电影,http://ydl.yueyaoxian.top:8686/rtp/239.3.1.250:8001
淘娱乐,http://ydl.yueyaoxian.top:8686/rtp/239.3.1.100:8001
淘电影,http://vault.iamued.com:4022/rtp/239.3.1.250:8001
淘剧场,http://vault.iamued.com:4022/rtp/239.3.1.95:8001
睛彩竞技,http://vault.iamued.com:4022/rtp/239.3.1.125:8001
睛彩篮球,http://vault.iamued.com:4022/rtp/239.3.1.126:8001
睛彩青少,http://vault.iamued.com:4022/rtp/239.3.1.127:8001
睛彩广场舞,http://vault.iamued.com:4022/rtp/239.3.1.128:8001
都市剧场,http://xrhui.f3322.org:8888/rtp/233.50.201.190:5140
欢笑剧场,http://xrhui.f3322.org:8888/rtp/233.50.200.229:5140
动漫秀场,http://xrhui.f3322.org:8888/rtp/233.50.200.12:5140
生活时尚,http://xrhui.f3322.org:8888/rtp/233.50.201.187:5140
法治天地,http://xrhui.f3322.org:8888/rtp/233.50.200.120:5140
第一财经,http://xrhui.f3322.org:8888/rtp/233.50.200.125:5140
睛彩竞技,http://xrhui.f3322.org:8888/rtp/233.50.202.26:5140
睛彩青少,http://xrhui.f3322.org:8888/rtp/233.50.202.28:5140
睛彩广场舞,http://xrhui.f3322.org:8888/rtp/233.50.202.29:5140
轮播1,http://xrhui.f3322.org:8888/rtp/233.50.201.116:5140
东方财经,http://home.amucn.net:8800/udp/239.49.0.95:8000
第一财经,http://home.amucn.net:8800/udp/239.49.8.37:8000
广东福建,#genre#
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=aae0358e06f64d4db4d663321a3fa964&txTime=190def4db74
广州综合,http://tencentplaygzrb01.gztv.com/live/zonghes.m3u8
广州新闻,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=c651b79c107d9cde3914d011cbb896a6&txTime=190def3c97d
广州新闻,http://tencentplaygzrb01.gztv.com/live/xinwen.m3u8
广州法治,https://tencentplay.gztv.com/live/fazhi.m3u8?txSecret=c85f24077bcfc9b0630c51843a66c5dd&txTime=1913a22caa6
广州法治,http://tencentplaygzrb01.gztv.com/live/fazhi.m3u8
广州南国,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=550af55c0ea34ce492748481415b6dfa&txTime=1903e7b17de
广州南国,http://tencentplaygzrb01.gztv.com/live/nanguodushi.m3u8
东莞生活,https://stream.sun0769.com/dgrtv1/mp4tv2_1500/index.m3u8
东莞新闻,https://stream.sun0769.com/dgrtv1/mp4tv1_1500/index.m3u8
福建综合,https://p2.vzan.com/slowlive/485365200293316089/live.m3u8
其他省市,#genre#
国学,rtmp://rtmp.tv.stream3.hndt.com/tv/647f9277018410008cf925e200000000?wsSecret=9a23316ee66e918684e097f?wsSecret=4524f29740cb9aa8ff28ff0daf2341e2&wsTime=1736420117
南宁文旅,http://615bbf179ba53515dccad7b1da5d1ad9.livehwc3.cn/hls.nntv.cn/nnlive/WLSH_24.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=2598844eaee8a4265e706fc14b3fc11d
南宁公共,https://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁公共,rtmp://live.gxrb.com.cn/tv/nntv_gg
云南都市,https://hwapi.yntv.net/62hdvf/rjwt14.m3u8
云南娱乐,https://hwapi.yntv.net/62hdvf/q9vs1b.m3u8
云南影视,https://hwapi.yntv.net/62hdvf/utrat7.m3u8
云南影视,rtmp://hwzbout.yntv.net/62hdvf/utrat7
康旅,https://hwapi.yntv.net/62hdvf/227q43.m3u8
易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8
普洱电视台,https://zhibo.puerw.cn/puer/c752b300-602c-4083-8c5e-f6bb97b58f2d.m3u8
四川科教,http://182.150.115.21:8030/pcgacg/pcgacg_0.m3u8
十堰新闻,http://p8.vzan.com/slowlive/034028687228317362/live.m3u8
十堰经济,https://p8.vzan.com/slowlive/701367497774448672/live.m3u8
赣州公共,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526334096251.m3u8
赣州教育,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526335287668.m3u8
赣州新闻,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526329228525.m3u8
海南自贸,http://nn.7x9d.cn/地方台8563/海南.php?id=jjpd
海南公共,http://nn.7x9d.cn/地方台8563/海南.php?id=ggpd
海南文旅,http://nn.7x9d.cn/地方台8563/海南.php?id=wlpd
海南少儿,http://nn.7x9d.cn/地方台8563/海南.php?id=sepd
儋州综合,http://36009.hlsplay.aodianyun.com/tv_radio_36009/tv_channel_1330.m3u8?auth_key=4854915849-0-0-5cf8df0f6f82fbb8da58b60f011965c3
河南电视剧,http://xxwx.yoesun.com/xxw/河南网.php?id=hndsj
河南新闻,http://xxwx.yoesun.com/xxw/河南网.php?id=hnxw
河南都市,http://xxwx.yoesun.com/xxw/河南网.php?id=hnds
河南武术世界,http://xxwx.yoesun.com/xxw/河南网.php?id=wspd
河南文物宝库,http://xxwx.yoesun.com/xxw/河南网.php?id=wwbk
河南睛彩中原,http://xxwx.yoesun.com/xxw/河南网.php?id=jczy
河南大象视界,http://xxwx.yoesun.com/xxw/河南网.php?id=xsj
邓州新闻,http://tvpull.dxhmt.cn:9081/tv/11381-1.m3u8?zhend
卫辉综合,http://tvpull.dxhmt.cn:9081/tv/10781-1.m3u8?zhend
焦作公共,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8?zhend
洛阳综合,https://wshlslive.migucloud.com/live/6AL7GTQX_C0/playlist.m3u8
洛阳科教,https://wshlslive.migucloud.com/live/RJ0EYBCZ_C0/playlist.m3u8
洛阳文旅,https://wshlslive.migucloud.com/live/CVN934JS_C0/playlist.m3u8
河北4K,https://event.pull.hebtv.com:443/live/live101.m3u8
张家口新闻综合,http://nlive.zjkgdcs.com:8091/live/xwzhpd.m3u8
张家口公共,http://nlive.zjkgdcs.com:8091/live/zjktv2.m3u8
石家庄新闻综合,http://nn.7x9d.cn/石家庄.php?id=4
石家庄城市服务,http://nn.7x9d.cn/石家庄.php?id=5
石家庄娱乐,http://nn.7x9d.cn/石家庄.php?id=6
邯郸科技教育,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8?zhebd
邢台综合,http://jwplay.hebyun.com.cn/live/xtsrmtzs/1500k/tzwj_video.m3u8
昌黎综合,https://jwcdnqx.hebyun.com.cn/live/clzhpd/1500k/tzwj_video.m3u8
西宁新闻综合,https://liveout.xntv.tv/a65jur/96iln2.m3u8?zqinghd
西宁生活服务,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd
六盘水资讯,https://tvfile.lpsrtv.com/nmip-media/channellive/channel110181/playlist.m3u8
安顺新闻综合,http://hplayer1.juyun.tv/camera/154379194.m3u8
七星关电视台,https://p8.vzan.com:443/slowlive/147077707554082780/live.m3u8
内蒙新闻,http://play1-qk.nmtv.cn/live/1686560423879174.m3u8
内蒙文体,http://play1-qk.nmtv.cn/live/1686561195713372.m3u8
内蒙农牧,http://play1-qk.nmtv.cn/live/1686561299036179.m3u8
内蒙经济,http://play1-qk.nmtv.cn/live/1686562470947181.m3u8
呼市新闻综合,http://play1-qk.nmtv.cn/live/1735545967595013.m3u8
包头新闻综合,http://play1-qk.nmtv.cn/live/1735546150395017.m3u8
呼伦贝尔新闻综合,http://play1-qk.nmtv.cn/live/1735546791130040.m3u8
兴安新闻综合,http://play1-qk.nmtv.cn/live/1735546886977046.m3u8
通辽新闻综合,http://play1-qk.nmtv.cn/live/1735546745882037.m3u8
赤峰新闻综合,http://play1-qk.nmtv.cn/live/1735546697341033.m3u8
锡林郭勒盟一套,http://play1-qk.nmtv.cn/live/1735546994821050.m3u8
乌兰察布新闻,http://play1-qk.nmtv.cn/live/1735546836103043.m3u8
鄂尔多斯新闻,http://play1-qk.nmtv.cn/live/1735546299241021.m3u8
巴彦淖尔新闻,http://play1-qk.nmtv.cn/live/1735546423467029.m3u8
乌海新闻综合,http://play1-qk.nmtv.cn/live/1735546358166026.m3u8
阿拉善新闻综合,http://play1-qk.nmtv.cn/live/1735547046115053.m3u8
西藏影视文化,http://xxwx.yoesun.com/xxw/西藏网.php?id=ys
西藏影视文化,http://php.jdshipin.com:8880/xztv.php?id=ys
新星综合,http://test5.btzx.com.cn/live/13TV.stream/playlist.m3u8?zxinjd
可克达拉综合,http://test5.btzx.com.cn/live/kkdl.stream/playlist.m3u8
克拉玛依影视剧场,http://klmysjtzb.rcsxzx.com/hls/klmy3.m3u8
特色,#genre#
睛彩广场,https://zby.130519.xyz/PLTV/11/224/3221226139/index.m3u8
莲花卫视,http://1033946631.cloudvdn.com/a.m3u8?domain=live-hdl.macaulotustv.com&player=1&streamid=lotustv:lotustv/macaulotustv&v3=1
环球电视,http://utv1.hqtvzb.com:9999/hls/world.m3u8
重温经典,http://api.hk.itv888.cn:8080/hls/ba0e4e5dd67/index.m3u8
龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8
龙华经典,https://cdn8.163189.xyz/live/lhjd/stream.m3u8
龙华卡通,https://cdn8.163189.xyz/live/lhkt/stream.m3u8
龙华偶像,https://cdn8.163189.xyz/live/lhox/stream.m3u8
龙华日韩,https://cdn8.163189.xyz/live/lhrh/stream.m3u8
龙华戏剧,https://cdn8.163189.xyz/live/lhxj/stream.m3u8
龙华洋片,https://cdn8.163189.xyz/live/lhyp/stream.m3u8
无线新闻,http://php.jdshipin.com:8880/smt.php?id=inews_twn
无线娱乐新闻,http://php.jdshipin.com/TVOD/iptv.php?id=tvbylxw
astro-QJ,http://php.jdshipin.com/smt.php?id=Quanjia
astroAec,http://php.jdshipin.com/smt.php?id=AEC
astro欢喜,http://php.jdshipin.com/smt.php?id=Huahee
astro爱奇艺,http://php.jdshipin.com/smt.php?id=Qiyi
天映经典,http://php.jdshipin.com/smt.php?id=Celestial2
翡翠台,http://php.jdshipin.com/smt.php?id=jade_twn
TVB娱乐新闻台,http://php.jdshipin.com/smt.php?id=Tvbentertainment
翡翠台,https://mytv.cdn.loc.cc/o12.php?id=fct
美国新闻,https://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8
BBC,https://vs-hls-push-ww-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_news_channel_hd/t=3840/v=pv14/b=5070016/main.m3u8
RT News,https://rt-glb.rttv.com/dvr/rtnews/playlist_4500Kb.m3u8
POP STAR,https://muzzik-live.morescreens.com/mts-3/playlist.m3u8
Qmusic,https://dpp-qmusicnl-live.akamaized.net/streamx/QmusicNL_720p.m3u8
CMC TV,https://cmc-ono.amagi.tv/playlist1080_p.m3u8
KRAL Pop TV,https://dogus-live.daioncdn.net/kralpoptv/kralpoptv_720p.m3u8
Avang TV,https://hls.avang.live/hls/stream.m3u8
Power Dance TV,https://listen.powerapp.com.tr/dance/dance.smil/chunks.m3u8
Power Love TV,https://listen.powerapp.com.tr/plove/love.smil/chunks.m3u8
Power Turk Akustik TV,https://listen.powerapp.com.tr/pturkakustik/akustik.smil/chunks.m3u8
Power Turk Slow TV,https://listen.powerapp.com.tr/pturkslow/slow.smil/chunks.m3u8
Power Turk TapTaze TV,https://listen.powerapp.com.tr/pturktaptaze/taptaze.smil/chunks.m3u8
Kiss Kiss TV,https://59253971be783.streamlock.net/KKTV01/livestream/chunklist_w670626132.m3u8
MUZZIK,https://muzzik-live.morescreens.com/mts-6/576p/chunklist.m3u8
Muzzik ELECTRO,https://muzzik-live.morescreens.com/mts-9/576p/chunklist.m3u8
FLASHBACK,https://muzzik-live.morescreens.com/mts-8/576p/chunklist.m3u8
Muzzik MOBA,https://muzzik-live.morescreens.com/mts-2/576p/chunklist.m3u8
Muzzik POP STAR,https://muzzik-live.morescreens.com/mts-3/576p/chunklist.m3u8
Muzzik SENSE,https://muzzik-live.morescreens.com/mts-7/576p/chunklist.m3u8
Muzzik TIKTAK,https://muzzik-live.morescreens.com/mts-a5/576p/chunklist.m3u8
Muzzik ZZ TV,https://muzzik-live.morescreens.com/mts-a4/576p/chunklist.m3u8
RETRO MUSIC,http://stream.mediawork.cz/retrotv/retrotvHQ1/chunklist_w1906022021.m3u8
OCKO,http://ocko-live.ssl.cdn.cra.cz/channels/ocko_gold/playlist/cze/live_hq.m3u8
Ocko TV,https://ocko-live-dash.ssl.cdn.cra.cz/cra_live2/ocko.stream.1.smil/chunklist_b2628000.m3u8
Ocko Gold,https://ocko-live-dash.ssl.cdn.cra.cz/cra_live2/ocko_gold.stream.1.smil/chunklist.m3u8
Ocko Expres,https://ocko-live-dash.ssl.cdn.cra.cz/cra_live2/ocko_expres.stream.1.smil/chunklist.m3u8
Radio Italia TV,https://radioitaliatv.akamaized.net/hls/live/2093117/RadioitaliaTV/stream03/streamPlaylist.m3u8
Country FM,http://live.stranafm.cdnvideo.ru/stranafm/stranafm_hd.sdp/tracks-v1a1/mono.m3u8
Global Fashion,https://pubgfc.teleosmedia.com/linear/globalfashionchannel/globalfashionchannel/cdbe280e-0aea-4bbe-861f-fd115abcfec7_1080p.m3u8
CGTN,https://english-livebkali.cgtn.com/live/encgtn_0.m3u8
CGTN,https://english-livetx.cgtn.com/hls/yypdyyctzb_hd.m3u8
CGTN记录片,https://english-livebkali.cgtn.com/live/doccgtn_0.m3u8
CGTN记录片,https://english-livetx.cgtn.com/hls/yypdjlctzb_hd.m3u8
NTD TV NY,https://ntd02.akamaized.net/HD-NY/tracks-v3a1/mono.m3u8
NTD TV East,https://ntd02.akamaized.net/NTDA/tracks-v4a1/mono.m3u8
NTD TV US,https://amg17596-amg17596c1-ntdtv-worldwide-3276.playouts.now.amagi.tv/1080p-cc/index.m3u8
美国_NOW News,https://nowhls.wns.live/hls/stream.m3u8
其他,#genre#
家庭剧场,http://106.53.99.30/tv/gitv.php?id=0001
都市生活,http://106.53.99.30/tv/gitv.php?id=0003
传奇剧场,http://106.53.99.30/tv/gitv.php?id=0004
警匪悬疑,http://106.53.99.30/tv/gitv.php?id=0005
古装剧场,http://106.53.99.30/tv/gitv.php?id=0006
抗战剧场,http://106.53.99.30/tv/gitv.php?id=0007
谍战剧场,http://106.53.99.30/tv/gitv.php?id=0008
欢乐剧场,http://106.53.99.30/tv/gitv.php?id=0009
经典老剧,http://106.53.99.30/tv/gitv.php?id=0010
乡村剧场,http://106.53.99.30/tv/gitv.php?id=0011
电影大片,http://106.53.99.30/tv/gitv.php?id=0012
爆笑综艺,http://106.53.99.30/tv/gitv.php?id=0013
智勇闯关,http://106.53.99.30/tv/gitv.php?id=0014
相声小品,http://106.53.99.30/tv/gitv.php?id=0015
中国通史,http://106.53.99.30/tv/gitv.php?id=0016
传奇故事,http://106.53.99.30/tv/gitv.php?id=0018
纪实档案,http://106.53.99.30/tv/gitv.php?id=0020
搜狐剧场,https://hdl-vip-ws.qf.56.com/live/lc_11730.flv
生逢灿烂的日子,http://43.138.0.72:35455/yy/1382745085
宫锁珠帘,http://43.138.0.72:35455/yy/1354926666
生逢灿烂的日子,http://43.138.0.72:35455/yy/1382745085
宫锁珠帘,http://43.138.0.72:35455/yy/1354926666
雍正王朝,http://zzy789.xyz/douyu1.php?id=6911044
经典剧场,http://huanqiuzhibo.cn/manifest/douyu.php?id=4246519
万合天宜,http://zzy789.xyz/douyu1.php?id=9220456
好剧看不停,http://huanqiuzhibo.cn/manifest/douyu.php?id=9388938
特辑影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=3637778
喜剧电影笑不停,http://huanqiuzhibo.cn/manifest/douyu.php?id=10298856
悬疑短剧剧场,http://huanqiuzhibo.cn/manifest/douyu.php?id=9297412
大笑影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=10329300
四叶草影视,http://huanqiuzhibo.cn/manifest/douyu.php?id=9446117
怡宝影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=434971
京城笑工坊,http://43.138.0.72:35455/douyu/10329324
搞笑一家人,http://43.138.0.72:35455/douyu/10084875
末日电影,http://43.138.0.72:35455/yy/1354889019
影视1,http://43.138.0.72:35455/yy/1382736819
影视2,http://43.138.0.72:35455/yy/1382749910
影视3,http://43.138.0.72:35455/yy/1382735556
影视6,http://zzy789.xyz/douyu1.php?id=747764
影视7,http://zzy789.xyz/douyu1.php?id=434971
影视8,http://zzy789.xyz/douyu1.php?id=8009547
影视9,http://huanqiuzhibo.cn/manifest/douyu.php?id=3637778
影视9,http://zzy789.xyz/douyu1.php?id=3637778
影视9,http://lxajh.top/tv/douyu.php?id=7919720
喜剧频道1,http://zzy789.xyz/douyu1.php?id=9067836
喜剧频道2,http://zzy789.xyz/douyu1.php?id=9817729
喜剧频道3,http://zzy789.xyz/douyu1.php?id=9403690
喜剧频道4,http://zzy789.xyz/douyu1.php?id=9817716
开心锤锤,http://zzy789.xyz/douyu1.php?id=9018297
开心锤锤,http://43.138.0.72:35455/douyu/9018297
音乐1,http://zzy789.xyz/douyu1.php?id=85894
音乐2,http://zzy789.xyz/douyu1.php?id=20415
音乐3,http://zzy789.xyz/douyu1.php?id=122402
音悦喵点歌台,http://huanqiuzhibo.cn/manifest/douyu.php?id=3870925
阿7点歌台,http://huanqiuzhibo.cn/manifest/douyu.php?id=3186217
7师傅音乐台,http://huanqiuzhibo.cn/manifest/douyu.php?id=17732
抖音网页,#genre#
⬇️赛事抖音网页直播⬇️,http://lxajh.top/tv/douyu.php?id=11531165
⬇️新闻抖音网页直播⬇️,http://lxajh.top/tv/douyu.php?id=11531165
♨️网页频道,#genre#
聊城综合,http://file.lcxw.cn/nmip-media/channellive/channel101173/playlist.m3u8
聊城民生,http://file.lcxw.cn/nmip-media/channellive/channel101246/playlist.m3u8
苏州新闻,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
苏州经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
苏州文化,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
苏州电影,https://live-auth.51kandianshi.com/szgd/csztv4.m3u8
苏州生活,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8
♨️特区频道,#genre#
环球电视,http://utv1.hqtvzb.com:9999/hls/world.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
台视 HD,rtmp://f13h.mine.nu/sat/tv071
中视 HD,rtmp://f13h.mine.nu/sat/tv091
华视 HD,rtmp://f13h.mine.nu/sat/tv111
民视 HD,rtmp://f13h.mine.nu/sat/tv051
东森超视,rtmp://f13h.mine.nu/sat/tv331
纬来体育,rtmp://f13h.mine.nu/sat/tv721
纬来育乐,rtmp://f13h.mine.nu/sat/tv701
纬来日本,rtmp://f13h.mine.nu/sat/tv771
MoMo综合,rtmp://f13h.mine.nu/sat/tv761
ELEVEN1,rtmp://f13h.mine.nu/sat/tv731
ELEVEN2,rtmp://f13h.mine.nu/sat/tv741
唯心佛教台,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/chunklist_w1177047531.m3u8
唯心佛教台,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/chunklist_w1177047531.m3u8
华藏卫视（净空老法师）,https://sg1.amtb.de/liveedge/_definst_/smil:livetv.smil/chunklist_w1071093527_b828000.m3u8
三時繫念法會,https://sg1.amtb.de/liveedge/_definst_/smil:sanshi_720p.smil/chunklist_w156722507_b828000.m3u8
网络念佛堂,https://sg1.amtb.de/liveedge/_definst_/smil:amtb.smil/chunklist_w1128537717_b428000.m3u8
♨️外语学习,#genre#
靖天日本台,http://152.32.229.52:5050/4gtv-4gtv047/index.m3u8?proxy=true
NHKP,https://cdn.skygo.mn/live/disk1/NHK_World_Premium/HLSv3-FTA/NHK_World_Premium.m3u8
纬来日本,rtmp://f13h.mine.nu/sat/tv771
购物频道,http://stream1.shopch.jp/HLS/out1/prog_index.m3u8
购物频道,http://stream1.shopch.jp/HLS/out2/prog_index.m3u8
购物频道,http://stream1.shopch.jp/HLS/out3/prog_index.m3u8
购物频道,http://stream1.shopch.jp/HLS/out4/prog_index.m3u8
🎧音乐频道,#genre#
10首车载,https://vd3.bdstatic.com/mda-nb6afsyti2t91p54/sc/cae_h264_delogo/1644221195521496576/mda-nb6afsyti2t91p54.mp4
2018精选十首动感DJ舞曲串烧大碟,https://vd3.bdstatic.com/mda-ii00rzrptt9e56yf/sc/mda-ii00rzrptt9e56yf.mp4
2019火爆DJ串烧第一期,http://wb.xn--dkw.xn--6qq986b3xl:5244/d/%E5%A4%A9/og1.mp4?mda-jgjca1pammc75yy9/sc/mda-jgjca1pammc75yy9.mp4
2019火爆DJ串烧第一期,https://vd2.bdstatic.com/mda-jgjca1pammc75yy9/sc/mda-jgjca1pammc75yy9.mp4
2021年最火伤感音乐,https://vdse.bdstatic.com//6d39df48360bdb12f73800397c4a6c02.mp4
2021年网络火爆伤感情歌6首,https://vdse.bdstatic.com//80e0473f97055cec1c9c76c1c7e5498a.mp4
2021热门伤感DJ,https://vdse.bdstatic.com//06b4e9b185b843e694e4d20e9b0a0aac.mp4
2首车载DJ歌曲联唱,https://vd2.bdstatic.com/mda-jiugyuw4xwqiwzet/sc/mda-jiugyuw4xwqiwzet.mp4
5首伤感DJ,http://wb.xn--dkw.xn--6qq986b3xl:5244/d/%E5%A4%A9/og1.mp4?mda-nd5cr584424xr57c/sc/cae_h264_delogo/1649238205192327499/mda-nd5cr584424xr57c.mp4
5首伤感DJ,https://vd2.bdstatic.com/mda-nd5cr584424xr57c/sc/cae_h264_delogo/1649238205192327499/mda-nd5cr584424xr57c.mp4
5首劲爆dj,http://wb.xn--dkw.xn--6qq986b3xl:5244/d/%E5%A4%A9/og1.mp4?mda-mm69dxgtcqg28j9j/sc/cae_h264/1638860024910192032/mda-mm69dxgtcqg28j9j.mp4
5首劲爆dj,https://vd2.bdstatic.com/mda-mm69dxgtcqg28j9j/sc/cae_h264/1638860024910192032/mda-mm69dxgtcqg28j9j.mp4
7DJ舞曲,https://vd2.bdstatic.com/mda-nch73gktvfmgdrbd/sc/cae_h264_delogo/1647644537085447432/mda-nch73gktvfmgdrbd.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1648813542-0-0-4a2d27d50015d19f3ed5cf5fbc261f79&bcevod_channel=searchbox_feed&pd=1&vt=1&cd=0&watermark=0&did=ced9e69a4f6154e91be590c1d5a488ab&logid=0942439256&vid=4192073541598205553&pt=0&appver=7.2.1.10&model=T7-5G10&osver=9&cr=2&abtest=peav_g52&sle=1&sl=1420&split=1235330&dt=1&nt=0&pe=0&prerender=0&kpdl=1&h265_m=-1&klogid=c770aa16cadb579d&kapid=1&psp=1&psk=1028&pif=0_0_0_0&qtfc=65535&qtut=0&stg=none
